0.7110000000,-0.0093861455,0.0000361466,0.9957783290,0.9999836797,-0.0000060654,-0.0057111059,-0.0001535569,-0.0011300795,0.0000731057,0.0015207570,0.0007417855,0.0071515796,0.0008934825,0.0010259616,-0.0000742577,0.0015125056,0.0007419234,0.0071811464,-0.0008471420,0.0079543051,0.0002381612,0.0000554027,-0.0000049745,0.0075238781,-0.0002450784,0.0001757826,-0.0003285812,-0.0004066119,-0.0004532387,-0.0060168897,-0.0003451246,-0.0000886645,0.0003405378,-0.0003537216,-0.0004576203,-0.0061157211,0.0004253291
0.7120000000,-0.0093782011,0.0000363833,0.9957783843,0.9999837011,-0.0000060666,-0.0057073605,-0.0001536794,-0.0011299020,0.0000727782,0.0015203524,0.0007413349,0.0071455883,0.0008931372,0.0010258733,-0.0000739184,0.0015121535,0.0007414682,0.0071750564,-0.0008467178,0.0079344483,0.0002354027,0.0000551817,-0.0000046716,0.0074579283,-0.0002446978,0.0001791786,-0.0003263243,-0.0004026687,-0.0004480485,-0.0059657301,-0.0003452988,-0.0000878224,0.0003379971,-0.0003505194,-0.0004526525,-0.0060642219,0.0004230850
0.7130000000,-0.0093702767,0.0000366174,0.9957784393,0.9999837222,-0.0000060676,-0.0057036481,-0.0001538016,-0.0011297212,0.0000724530,0.0015199516,0.0007408894,0.0071396480,0.0008927918,0.0010257859,-0.0000735817,0.0015118045,0.0007410182,0.0071690176,-0.0008462958,0.0079143478,0.0002326506,0.0000549541,-0.0000043539,0.0073921835,-0.0002442478,0.0001825351,-0.0003240809,-0.0003987919,-0.0004429612,-0.0059147123,-0.0003454571,-0.0000869566,0.0003354796,-0.0003472218,-0.0004478626,-0.0060127237,0.0004207553
0.7140000000,-0.0093623725,0.0000368486,0.9957784942,0.9999837432,-0.0000060684,-0.0056999684,-0.0001539237,-0.0011295370,0.0000721301,0.0015195547,0.0007404490,0.0071337586,0.0008924463,0.0010256994,-0.0000732474,0.0015114588,0.0007405731,0.0071630299,-0.0008458760,0.0078939890,0.0002299005,0.0000547062,-0.0000040234,0.0073266875,-0.0002437945,0.0001858534,-0.0003217800,-0.0003950656,-0.0004378360,-0.0058640858,-0.0003456811,-0.0000860769,0.0003329957,-0.0003441957,-0.0004424439,-0.0059625647,0.0004188007
0.7150000000,-0.0093544888,0.0000370772,0.9957785487,0.9999837639,-0.0000060691,-0.0056963215,-0.0001540455,-0.0011293495,0.0000718094,0.0015191615,0.0007400137,0.0071279199,0.0008921005,0.0010256138,-0.0000729157,0.0015111163,0.0007401330,0.0071570929,-0.0008454583,0.0078733895,0.0002271563,0.0000544339,-0.0000036781,0.0072614053,-0.0002432946,0.0001891387,-0.0003194830,-0.0003914055,-0.0004327914,-0.0058136399,-0.0003458968,-0.0000851863,0.0003305314,-0.0003411398,-0.0004371036,-0.0059125870,0.0004168196
0.7160000000,-0.0093466258,0.0000373030,0.9957786030,0.9999837845,-0.0000060696,-0.0056927071,-0.0001541670,-0.0011291587,0.0000714911,0.0015187720,0.0007395833,0.0071221316,0.0008917546,0.0010255291,-0.0000725864,0.0015107769,0.0007396979,0.0071512062,-0.0008450429,0.0078525649,0.0002244213,0.0000541338,-0.0000033164,0.0071963067,-0.0002427120,0.0001923952,-0.0003172411,-0.0003877399,-0.0004279260,-0.0057631969,-0.0003460419,-0.0000842875,0.0003280746,-0.0003377997,-0.0004324362,-0.0058618141,0.0004144733
0.7170000000,-0.0093387837,0.0000375260,0.9957786570,0.9999838049,-0.0000060699,-0.0056891253,-0.0001542882,-0.0011289647,0.0000711750,0.0015183860,0.0007391577,0.0071163935,0.0008914085,0.0010254452,-0.0000722595,0.0015104408,0.0007392679,0.0071453695,-0.0008446295,0.0078315104,0.0002216935,0.0000537982,-0.0000029393,0.0071314093,-0.0002420776,0.0001956237,-0.0003150230,-0.0003841026,-0.0004231758,-0.0057128648,-0.0003461508,-0.0000833856,0.0003256290,-0.0003343377,-0.0004280853,-0.0058108322,0.0004119638
0.7180000000,-0.0093309628,0.0000377463,0.9957787106,0.9999838250,-0.0000060700,-0.0056855758,-0.0001544092,-0.0011287675,0.0000708611,0.0015180037,0.0007387370,0.0071107055,0.0008910622,0.0010253623,-0.0000719351,0.0015101079,0.0007388426,0.0071395831,-0.0008442185,0.0078102048,0.0002189668,0.0000534159,-0.0000025500,0.0070667701,-0.0002414780,0.0001988219,-0.0003127292,-0.0003806137,-0.0004183439,-0.0056629842,-0.0003463373,-0.0000824875,0.0003232112,-0.0003312580,-0.0004229135,-0.0057615110,0.0004099375
0.7190000000,-0.0093231634,0.0000379639,0.9957787638,0.9999838450,-0.0000060700,-0.0056820586,-0.0001545298,-0.0011285671,0.0000705495,0.0015176248,0.0007383211,0.0071050674,0.0008907158,0.0010252802,-0.0000716131,0.0015097782,0.0007384222,0.0071338462,-0.0008438095,0.0077886817,0.0002162490,0.0000529925,-0.0000021451,0.0070023140,-0.0002408145,0.0002019950,-0.0003104843,-0.0003771091,-0.0004136721,-0.0056131189,-0.0003464530,-0.0000815900,0.0003207961,-0.0003279328,-0.0004183550,-0.0057114823,0.0004075762
0.7200000000,-0.0093153856,0.0000381788,0.9957788166,0.9999838648,-0.0000060697,-0.0056785735,-0.0001546500,-0.0011283635,0.0000702402,0.0015172493,0.0007379098,0.0070994790,0.0008903692,0.0010251991,-0.0000712935,0.0015094517,0.0007380066,0.0071281589,-0.0008434029,0.0077669174,0.0002135333,0.0000525194,-0.0000017281,0.0069381027,-0.0002401804,0.0002051394,-0.0003081788,-0.0003737225,-0.0004089436,-0.0055636413,-0.0003466235,-0.0000806986,0.0003184023,-0.0003249150,-0.0004131569,-0.0056628009,0.0004055913
0.7210000000,-0.0093076296,0.0000383910,0.9957788688,0.9999838844,-0.0000060693,-0.0056751206,-0.0001547700,-0.0011281568,0.0000699331,0.0015168773,0.0007375031,0.0070939401,0.0008900225,0.0010251188,-0.0000709763,0.0015091284,0.0007375957,0.0071225209,-0.0008429985,0.0077449311,0.0002108237,0.0000520012,-0.0000012977,0.0068740950,-0.0002395246,0.0002082572,-0.0003058784,-0.0003703655,-0.0004042841,-0.0055143161,-0.0003467699,-0.0000798109,0.0003160160,-0.0003218734,-0.0004080744,-0.0056142120,0.0004035509
0.7220000000,-0.0092998958,0.0000386005,0.9957789206,0.9999839038,-0.0000060686,-0.0056716995,-0.0001548896,-0.0011279470,0.0000696284,0.0015165087,0.0007371011,0.0070884505,0.0008896758,0.0010250395,-0.0000706615,0.0015088083,0.0007371896,0.0071169317,-0.0008425963,0.0077227367,0.0002081232,0.0000514425,-0.0000008530,0.0068102618,-0.0002388136,0.0002113493,-0.0003036268,-0.0003669774,-0.0003997773,-0.0054649816,-0.0003468384,-0.0000789247,0.0003136276,-0.0003185859,-0.0004036136,-0.0055648687,0.0004011646
0.7230000000,-0.0092921842,0.0000388073,0.9957789717,0.9999839230,-0.0000060677,-0.0056683104,-0.0001550088,-0.0011277341,0.0000693259,0.0015161434,0.0007367035,0.0070830102,0.0008893289,0.0010249610,-0.0000703490,0.0015084913,0.0007367883,0.0071113913,-0.0008421963,0.0077003286,0.0002054293,0.0000508439,-0.0000003958,0.0067466207,-0.0002380784,0.0002144139,-0.0003013889,-0.0003635987,-0.0003953509,-0.0054157496,-0.0003468684,-0.0000780407,0.0003112425,-0.0003152294,-0.0003993716,-0.0055154203,0.0003986598
0.7240000000,-0.0092844952,0.0000390114,0.9957790222,0.9999839420,-0.0000060666,-0.0056649530,-0.0001551277,-0.0011275182,0.0000690256,0.0015157814,0.0007363105,0.0070776188,0.0008889820,0.0010248834,-0.0000700390,0.0015081776,0.0007363915,0.0071058997,-0.0008417986,0.0076776985,0.0002027394,0.0000502064,0.0000000719,0.0066831955,-0.0002373591,0.0002174481,-0.0002991182,-0.0003602850,-0.0003909106,-0.0053667708,-0.0003469129,-0.0000771597,0.0003088683,-0.0003120383,-0.0003948141,-0.0054667314,0.0003963386
0.7250000000,-0.0092768289,0.0000392127,0.9957790721,0.9999839608,-0.0000060652,-0.0056616272,-0.0001552463,-0.0011272992,0.0000687277,0.0015154227,0.0007359218,0.0070722764,0.0008886350,0.0010248067,-0.0000697313,0.0015078670,0.0007359993,0.0071004567,-0.0008414032,0.0076548475,0.0002000527,0.0000495348,0.0000005492,0.0066199876,-0.0002366640,0.0002204507,-0.0002968067,-0.0003570427,-0.0003864376,-0.0053180610,-0.0003469796,-0.0000762805,0.0003065057,-0.0003090519,-0.0003898493,-0.0054189377,0.0003942517
0.7260000000,-0.0092691856,0.0000394115,0.9957791213,0.9999839794,-0.0000060637,-0.0056583331,-0.0001553644,-0.0011270773,0.0000684320,0.0015150673,0.0007355375,0.0070669827,0.0008882880,0.0010247308,-0.0000694259,0.0015075595,0.0007356117,0.0070950620,-0.0008410101,0.0076317929,0.0001973731,0.0000488393,0.0000010370,0.0065569593,-0.0002359461,0.0002234224,-0.0002945130,-0.0003537948,-0.0003820432,-0.0052694068,-0.0003469996,-0.0000753991,0.0003041430,-0.0003059746,-0.0003851472,-0.0053709183,0.0003920159
0.7270000000,-0.0092615654,0.0000396075,0.9957791698,0.9999839979,-0.0000060619,-0.0056550704,-0.0001554822,-0.0011268524,0.0000681386,0.0015147152,0.0007351576,0.0070617376,0.0008879411,0.0010246559,-0.0000691230,0.0015072552,0.0007352286,0.0070897154,-0.0008406194,0.0076085346,0.0001946996,0.0000481256,0.0000015343,0.0064941146,-0.0002352168,0.0002263614,-0.0002922251,-0.0003505541,-0.0003777001,-0.0052208393,-0.0003469863,-0.0000745141,0.0003017820,-0.0003028669,-0.0003805669,-0.0053228892,0.0003897101
0.7280000000,-0.0092539686,0.0000398009,0.9957792175,0.9999840161,-0.0000060598,-0.0056518390,-0.0001555996,-0.0011266246,0.0000678475,0.0015143663,0.0007347821,0.0070565411,0.0008875941,0.0010245818,-0.0000688224,0.0015069540,0.0007348501,0.0070844169,-0.0008402310,0.0075850772,0.0001920328,0.0000474016,0.0000020404,0.0064314471,-0.0002344717,0.0002292669,-0.0002899492,-0.0003473108,-0.0003734172,-0.0051723269,-0.0003469325,-0.0000736236,0.0002994213,-0.0002996977,-0.0003761766,-0.0052747219,0.0003872943
0.7290000000,-0.0092463953,0.0000399916,0.9957792646,0.9999840342,-0.0000060575,-0.0056486390,-0.0001557167,-0.0011263939,0.0000675587,0.0015140206,0.0007344108,0.0070513930,0.0008872472,0.0010245086,-0.0000685241,0.0015066559,0.0007344761,0.0070791662,-0.0008398449,0.0075614236,0.0001893726,0.0000466745,0.0000025546,0.0063689538,-0.0002337115,0.0002321376,-0.0002876861,-0.0003440627,-0.0003691920,-0.0051238587,-0.0003468377,-0.0000727260,0.0002970605,-0.0002964647,-0.0003719787,-0.0052263979,0.0003847665
0.7300000000,-0.0092388458,0.0000401796,0.9957793109,0.9999840520,-0.0000060549,-0.0056454701,-0.0001558334,-0.0011261603,0.0000672722,0.0015136781,0.0007340437,0.0070462932,0.0008869004,0.0010244364,-0.0000682283,0.0015063609,0.0007341065,0.0070739635,-0.0008394613,0.0075375644,0.0001867159,0.0000459484,0.0000030747,0.0063066620,-0.0002329778,0.0002349711,-0.0002853862,-0.0003408720,-0.0003649238,-0.0050755994,-0.0003467609,-0.0000718222,0.0002947091,-0.0002934194,-0.0003673984,-0.0051788512,0.0003824540
0.7310000000,-0.0092313202,0.0000403650,0.9957793565,0.9999840697,-0.0000060521,-0.0056423324,-0.0001559497,-0.0011259239,0.0000669879,0.0015133388,0.0007336809,0.0070412418,0.0008865537,0.0010243650,-0.0000679347,0.0015060690,0.0007337413,0.0070688085,-0.0008390800,0.0075135167,0.0001840665,0.0000452343,0.0000036017,0.0062445354,-0.0002322229,0.0002377686,-0.0002831086,-0.0003376633,-0.0003607250,-0.0050273382,-0.0003466340,-0.0000709083,0.0002923561,-0.0002902657,-0.0003631070,-0.0051309629,0.0003799742
0.7320000000,-0.0092238188,0.0000405477,0.9957794014,0.9999840872,-0.0000060490,-0.0056392257,-0.0001560656,-0.0011256848,0.0000667060,0.0015130028,0.0007333223,0.0070362385,0.0008862071,0.0010242945,-0.0000676435,0.0015057803,0.0007333804,0.0070637013,-0.0008387012,0.0074892595,0.0001814182,0.0000445324,0.0000041321,0.0061826298,-0.0002315271,0.0002405263,-0.0002807567,-0.0003345594,-0.0003564024,-0.0049794068,-0.0003465717,-0.0000699879,0.0002900200,-0.0002874947,-0.0003579862,-0.0050845673,0.0003779649
0.7330000000,-0.0092163417,0.0000407278,0.9957794456,0.9999841046,-0.0000060457,-0.0056361499,-0.0001561812,-0.0011254429,0.0000664263,0.0015126698,0.0007329679,0.0070312833,0.0008858607,0.0010242250,-0.0000673547,0.0015054946,0.0007330240,0.0070586414,-0.0008383248,0.0074648383,0.0001787821,0.0000438604,0.0000046704,0.0061208415,-0.0002307466,0.0002432501,-0.0002785057,-0.0003313379,-0.0003522969,-0.0049311949,-0.0003463708,-0.0000690530,0.0002876684,-0.0002842233,-0.0003540435,-0.0050363459,0.0003752826
0.7340000000,-0.0092088892,0.0000409053,0.9957794891,0.9999841217,-0.0000060421,-0.0056331049,-0.0001562964,-0.0011251983,0.0000661489,0.0015123401,0.0007326176,0.0070263762,0.0008855144,0.0010241564,-0.0000670682,0.0015052120,0.0007326720,0.0070536291,-0.0008379508,0.0074402273,0.0001761509,0.0000432156,0.0000052125,0.0060592387,-0.0002299777,0.0002459359,-0.0002762400,-0.0003281468,-0.0003481783,-0.0048831041,-0.0003461686,-0.0000681085,0.0002853235,-0.0002810399,-0.0003499397,-0.0049885012,0.0003726916
0.7350000000,-0.0092014613,0.0000410801,0.9957795320,0.9999841387,-0.0000060383,-0.0056300907,-0.0001564112,-0.0011249510,0.0000658739,0.0015120135,0.0007322715,0.0070215170,0.0008851683,0.0010240888,-0.0000667841,0.0015049324,0.0007323243,0.0070486642,-0.0008375793,0.0074154329,0.0001735257,0.0000426033,0.0000057584,0.0059978125,-0.0002292077,0.0002485847,-0.0002739754,-0.0003249668,-0.0003440756,-0.0048350805,-0.0003459488,-0.0000671540,0.0002829829,-0.0002778674,-0.0003458506,-0.0049407395,0.0003700929
0.7360000000,-0.0091940584,0.0000412524,0.9957795743,0.9999841554,-0.0000060341,-0.0056271072,-0.0001565256,-0.0011247011,0.0000656010,0.0015116901,0.0007319296,0.0070167058,0.0008848225,0.0010240221,-0.0000665022,0.0015046560,0.0007319808,0.0070437467,-0.0008372104,0.0073904509,0.0001709049,0.0000420248,0.0000063067,0.0059365797,-0.0002284594,0.0002511961,-0.0002716849,-0.0003218335,-0.0003399339,-0.0047872195,-0.0003457454,-0.0000661916,0.0002806522,-0.0002748459,-0.0003414582,-0.0048935842,0.0003676692
0.7370000000,-0.0091866805,0.0000414220,0.9957796161,0.9999841720,-0.0000060297,-0.0056241542,-0.0001566396,-0.0011244487,0.0000653305,0.0015113698,0.0007315917,0.0070119426,0.0008844768,0.0010239564,-0.0000662228,0.0015043826,0.0007316416,0.0070388766,-0.0008368439,0.0073652841,0.0001682897,0.0000414857,0.0000068627,0.0058755396,-0.0002277299,0.0002537627,-0.0002693611,-0.0003187491,-0.0003357487,-0.0047394027,-0.0003456301,-0.0000652276,0.0002783259,-0.0002719719,-0.0003367634,-0.0048470361,0.0003654259
0.7380000000,-0.0091793279,0.0000415889,0.9957796573,0.9999841884,-0.0000060251,-0.0056212317,-0.0001567533,-0.0011241936,0.0000650623,0.0015110527,0.0007312580,0.0070072272,0.0008841313,0.0010238917,-0.0000659456,0.0015041123,0.0007313067,0.0070340537,-0.0008364799,0.0073399460,0.0001656834,0.0000409933,0.0000074298,0.0058146664,-0.0002269846,0.0002562820,-0.0002670553,-0.0003156593,-0.0003315908,-0.0046915864,-0.0003455169,-0.0000642626,0.0002759995,-0.0002690263,-0.0003322648,-0.0048002651,0.0003630752
0.7390000000,-0.0091720007,0.0000417533,0.9957796981,0.9999842047,-0.0000060201,-0.0056183396,-0.0001568666,-0.0011239361,0.0000647963,0.0015107386,0.0007309283,0.0070025597,0.0008837859,0.0010238279,-0.0000656708,0.0015038450,0.0007309761,0.0070292777,-0.0008361183,0.0073144483,0.0001630868,0.0000405481,0.0000080026,0.0057539414,-0.0002261982,0.0002587658,-0.0002648081,-0.0003125050,-0.0003275677,-0.0046436694,-0.0003453087,-0.0000632895,0.0002736732,-0.0002658279,-0.0003283826,-0.0047525821,0.0003603796
0.7400000000,-0.0091646990,0.0000419151,0.9957797384,0.9999842207,-0.0000060149,-0.0056154778,-0.0001569795,-0.0011236761,0.0000645326,0.0015104277,0.0007306028,0.0069979399,0.0008834407,0.0010237651,-0.0000653982,0.0015035808,0.0007306497,0.0070245488,-0.0008357592,0.0072887841,0.0001604971,0.0000401444,0.0000085768,0.0056933907,-0.0002254005,0.0002612193,-0.0002625835,-0.0003093396,-0.0003236019,-0.0045958043,-0.0003450488,-0.0000623091,0.0002713537,-0.0002625664,-0.0003246938,-0.0047046952,0.0003575834
0.7410000000,-0.0091574232,0.0000420743,0.9957797784,0.9999842366,-0.0000060094,-0.0056126463,-0.0001570920,-0.0011234137,0.0000642712,0.0015101199,0.0007302813,0.0069933678,0.0008830957,0.0010237033,-0.0000651280,0.0015033196,0.0007303274,0.0070198670,-0.0008354027,0.0072629329,0.0001579090,0.0000397718,0.0000091483,0.0056330716,-0.0002246610,0.0002636440,-0.0002602948,-0.0003062952,-0.0003194804,-0.0045483844,-0.0003448585,-0.0000613264,0.0002690555,-0.0002596939,-0.0003201791,-0.0046582911,0.0003552631
0.7420000000,-0.0091501732,0.0000422309,0.9957798180,0.9999842523,-0.0000060036,-0.0056098448,-0.0001572041,-0.0011231488,0.0000640120,0.0015098151,0.0007299638,0.0069888430,0.0008827510,0.0010236425,-0.0000648601,0.0015030613,0.0007300095,0.0070152320,-0.0008350486,0.0072369326,0.0001553309,0.0000394352,0.0000097206,0.0055729026,-0.0002238682,0.0002660465,-0.0002580783,-0.0003031718,-0.0003155361,-0.0045008102,-0.0003445580,-0.0000603388,0.0002667556,-0.0002565013,-0.0003164484,-0.0046107368,0.0003525140
0.7430000000,-0.0091429494,0.0000423850,0.9957798572,0.9999842678,-0.0000059975,-0.0056070734,-0.0001573159,-0.0011228816,0.0000637551,0.0015095134,0.0007296504,0.0069843657,0.0008824065,0.0010235826,-0.0000645945,0.0015028061,0.0007296955,0.0070106439,-0.0008346971,0.0072107487,0.0001527544,0.0000391189,0.0000102890,0.0055129752,-0.0002231370,0.0002684246,-0.0002557916,-0.0003001825,-0.0003114211,-0.0044537212,-0.0003443434,-0.0000593553,0.0002644778,-0.0002537294,-0.0003118271,-0.0045647971,0.0003502809
0.7440000000,-0.0091357518,0.0000425365,0.9957798962,0.9999842832,-0.0000059912,-0.0056043319,-0.0001574272,-0.0011226120,0.0000635004,0.0015092147,0.0007293410,0.0069799356,0.0008820623,0.0010235237,-0.0000643312,0.0015025539,0.0007293857,0.0070061025,-0.0008343481,0.0071844048,0.0001501848,0.0000388231,0.0000108562,0.0054532410,-0.0002224007,0.0002707821,-0.0002535165,-0.0002972059,-0.0003073379,-0.0044067557,-0.0003441070,-0.0000583760,0.0002622084,-0.0002509516,-0.0003072831,-0.0045188939,0.0003480204
0.7450000000,-0.0091285806,0.0000426854,0.9957799349,0.9999842984,-0.0000059846,-0.0056016202,-0.0001575382,-0.0011223400,0.0000632480,0.0015089191,0.0007290355,0.0069755525,0.0008817184,0.0010234659,-0.0000640701,0.0015023046,0.0007290801,0.0070016075,-0.0008340016,0.0071579145,0.0001476250,0.0000385447,0.0000114236,0.0053936759,-0.0002216241,0.0002731215,-0.0002512954,-0.0002941784,-0.0003033933,-0.0043597252,-0.0003437931,-0.0000574023,0.0002599397,-0.0002479454,-0.0003033228,-0.0044722066,0.0003454489
0.7460000000,-0.0091214360,0.0000428317,0.9957799733,0.9999843134,-0.0000059777,-0.0055989383,-0.0001576488,-0.0011220658,0.0000629978,0.0015086264,0.0007287341,0.0069712163,0.0008813748,0.0010234089,-0.0000638113,0.0015020582,0.0007287786,0.0069971588,-0.0008336575,0.0071312701,0.0001450729,0.0000382749,0.0000119901,0.0053343068,-0.0002208393,0.0002754423,-0.0002490887,-0.0002911591,-0.0002994912,-0.0043128112,-0.0003434585,-0.0000564385,0.0002576783,-0.0002449161,-0.0002994824,-0.0044255081,0.0003428280
0.7470000000,-0.0091143181,0.0000429755,0.9957800114,0.9999843282,-0.0000059705,-0.0055962860,-0.0001577590,-0.0011217892,0.0000627498,0.0015083367,0.0007284366,0.0069669268,0.0008810315,0.0010233530,-0.0000635547,0.0015018147,0.0007284812,0.0069927563,-0.0008333159,0.0071044722,0.0001425283,0.0000380074,0.0000125557,0.0052751400,-0.0002200517,0.0002777448,-0.0002468890,-0.0002881584,-0.0002956152,-0.0042660491,-0.0003431152,-0.0000554873,0.0002554250,-0.0002419002,-0.0002956809,-0.0043789411,0.0003402039
0.7480000000,-0.0091072271,0.0000431168,0.9957800493,0.9999843429,-0.0000059630,-0.0055936632,-0.0001578688,-0.0011215103,0.0000625041,0.0015080500,0.0007281429,0.0069626839,0.0008806885,0.0010232980,-0.0000633004,0.0015015742,0.0007281877,0.0069884001,-0.0008329768,0.0070775112,0.0001399885,0.0000377332,0.0000131191,0.0052162066,-0.0002192996,0.0002800278,-0.0002446488,-0.0002852465,-0.0002916496,-0.0042196543,-0.0003428298,-0.0000545527,0.0002531872,-0.0002391428,-0.0002913635,-0.0043334252,0.0003378886
0.7490000000,-0.0091001631,0.0000432555,0.9957800869,0.9999843574,-0.0000059553,-0.0055910698,-0.0001579783,-0.0011212291,0.0000622605,0.0015077663,0.0007278532,0.0069584875,0.0008803458,0.0010232439,-0.0000630484,0.0015013365,0.0007278983,0.0069840896,-0.0008326402,0.0070504118,0.0001374591,0.0000374536,0.0000136831,0.0051574545,-0.0002185134,0.0002822940,-0.0002424539,-0.0002822942,-0.0002878076,-0.0041732430,-0.0003424863,-0.0000536326,0.0002509501,-0.0002361959,-0.0002875456,-0.0042872985,0.0003353110
